Xvar,Yvar
0.7601231302950838,0.2878178129664889
0.44807647724416555,0.8380726309398908
0.8111308326709825,0.079128087439783
0.32242570916880164,0.10363804256888245
0.904641647295493,0.6929596599949002
0.057681022082563385,-0.282779132310085
-0.3076563129788094,-0.2384037466621654
-0.6859192101091088,0.3845654919646112
-0.1365098413567049,0.2965706524965384
-0.42291574306530455,0.50934496726518
1.6572205737311854,1.5361420464004256
-0.6541723893768805,-0.2945567625528692
-0.16524728910752368,0.5353784123970187
0.3059331694454401,1.2316008588396907
0.6681073765525258,1.2580015730186018
0.7793834303083722,0.5105892084611605
1.2616424933909323,-0.24854313907703207
0.34100598564833234,0.9594028764884763
0.17443297732156476,-0.1818274184693729
